Episode, Step, Bus_Powers, Reward
34, 1, [0.9934724513374402, 1.0918679728318057, 0.9489333903461181, 1.0262243981630528, 0.9398281423980058, 0.9079008488160205, 1.0777722550598643, 1.07143248229283, 1.0865249494985882, 0.9173260412536034, 0.9989237060226872, 0.9200950475439842, 0.9906069636314399, 0.9658041591063649], -1.366455467278455
34, 2, [0.9436613041840627, 1.1589871092844806, 0.8665427392392837, 1.102144346681329, 0.9161194412642778, 0.8301047397953105, 1.1572201130954287, 1.1412481775786272, 1.1659824187831227, 0.8506587899647126, 0.9555094113029912, 0.865505749921542, 0.944031924006272, 0.9064930895582348], -2.436776881660632
35, 1, [0.9633900105142985, 1.1104052651538479, 0.8796767139732226, 1.0556393169071652, 1.0138582197125259, 0.9383837039959202, 1.0805939718802806, 1.034953741250103, 1.0983736509613573, 0.9431743665661205, 0.9978977228100514, 0.945162612949205, 0.9374797204241704, 0.9615783140085588], -1.343886773256231
36, 1, [0.9374485735529887, 1.1122980974583063, 0.8944787182049948, 1.1162938728300809, 0.9732568289135979, 0.9352356673666968, 1.0713703750985013, 1.0350184679769858, 1.0983236177572928, 0.8806093795895125, 0.9806890285562722, 0.9771571632840974, 0.9690245998226428, 0.964781442829707], -1.6206163902810369
37, 1, [0.971990629277653, 1.0918617209099646, 0.9148996969312875, 1.1209013572079674, 0.9273571023078659, 0.9006710550578803, 1.0871223225866502, 1.0975115709814358, 1.0586824431977755, 0.9642791297063151, 0.9125769985913672, 0.9151215880440112, 0.970728229919049, 0.9245319457340183], -1.481898300504388
38, 1, [0.9173673637921387, 1.0594518090938088, 0.9460656681728921, 1.087921581426876, 0.9946382772583195, 0.9081916962301957, 1.126524153072039, 1.0621083634485065, 1.0625995348510644, 0.9314398705994986, 0.9694799087457309, 0.9797612219813436, 0.9861728036351474, 0.9084113955616422], -1.409185080439094
39, 1, [0.9213473932573791, 1.0451245128933278, 0.865242164574504, 1.0485067271339372, 0.9380407765143669, 0.903914708952309, 1.089178684029794, 1.0909097528326126, 1.0767783820665562, 0.9528332414102705, 0.9144803480264804, 0.9174085978331811, 0.9921331874613448, 0.9480532494604728], -1.2403996317360872
40, 1, [0.9570988723215563, 1.1256718811002044, 0.8998925008204125, 1.0645078494535913, 1.010916589300366, 0.9529564797587216, 1.1280780587136154, 1.104795196136401, 1.110073374143883, 0.9279710536610446, 0.9489039132737438, 0.9598791479647188, 0.9707469564898028, 0.9125871510631374], -1.4477695048345012
41, 1, [0.9309282736222358, 1.0670301531741302, 0.9095456551746589, 1.069539607054164, 0.9465401101426291, 0.904868693941981, 1.0424849195943586, 1.0416337408334104, 1.0727777815596897, 0.9153048649498053, 0.9106804535358566, 0.9168250838886979, 1.0011512527385167, 0.9179180899959387], -1.3476882445519218
41, 2, [0.8804827579598041, 1.145100942749707, 0.8189204733804923, 1.1543465112509033, 0.9090694937423872, 0.8183753582777087, 1.1302564694152586, 1.116032407453665, 1.1598883680240948, 0.8388288945027419, 0.8571764335601944, 0.8522819633256676, 0.9672723824301175, 0.846937027047235], -2.657147266817949
42, 1, [0.9981931155019361, 1.0432849694806823, 0.8672020593513644, 1.0665781223376367, 0.9739508003555637, 0.8671520776718274, 1.0562899149380716, 1.1224820811419476, 1.121904505854017, 0.8745346787564185, 0.9948278259262517, 0.9284956432510589, 1.0147539234265301, 0.9333007970113836], -1.8022170944215403
43, 1, [0.9426281682564289, 1.0652583200984482, 0.9223403704466901, 1.1381191464992622, 0.982569331815252, 0.892772598369967, 1.1132451799229988, 1.111357262519334, 1.0520202679347914, 0.8799698112980395, 0.9636755407606641, 0.9383289400807999, 0.9772184604260244, 0.9022480006827209], -1.6136113244309698
44, 1, [0.929719408669896, 1.1004069974015036, 0.9158564108861338, 1.0785791644020342, 0.9162819820162252, 0.8787488229850259, 1.0924787017712427, 1.1119049379708557, 1.0932279725352523, 0.9249499788112525, 0.9340095325463795, 0.897117174576647, 1.0372049017237088, 0.9288586008480784], -1.7533039108753503
45, 1, [0.9258745249432768, 1.0386309349599478, 0.9130101432921855, 1.1024592489204812, 0.9246262012609283, 0.878785608539036, 1.0708890205538446, 1.0990547920635374, 1.1134174094378104, 0.9555938943730105, 0.9428030346798674, 0.9586199769123098, 0.9968771306852438, 0.8901769296761001], -1.6688250909144724
46, 1, [0.9276584531783951, 1.1262792184559185, 0.9303040552734838, 1.0421966381167056, 0.9160338279007126, 0.9560886023510189, 1.0680891580185834, 1.0503565941255317, 1.0836069841647116, 0.9225390245324321, 0.9575660928648275, 0.9611236536122445, 1.0197696242178171, 0.9280662062800165], -1.6052744196626152
47, 1, [0.9340510310359658, 1.0424390812789157, 0.9236702374233658, 1.0719099046572396, 0.9348011930864437, 0.9343869801984244, 1.1306636373620718, 1.082169529743579, 1.052011794180753, 0.9333551791670622, 0.9550031776567767, 0.914539504081394, 1.0459215126759784, 0.9387817964463121], -1.4280472609537271
48, 1, [0.9334204996727671, 1.0471798657827398, 0.9344468170043041, 1.0886478412345486, 0.9131108862009825, 0.9455031044516056, 1.0848205332438394, 1.1152742703471774, 1.0690324167527694, 0.9288879150439149, 0.9631731603533085, 0.9589065514821533, 1.040080761139199, 0.9530889657270134], -1.3996222170118344
49, 1, [0.9187005467284024, 1.0464946073733965, 0.8631268749697963, 1.0939495575337634, 0.9243241126389766, 0.8795661615482107, 1.1135545057482192, 1.0953359916651677, 1.0810857620821048, 0.8854641334304342, 0.9476700489119645, 0.9028107567810885, 1.0473857065460033, 0.9514102846850265], -1.791310559713933
50, 1, [0.9329244132946225, 1.080957710237101, 0.8840879757304283, 1.0790432071373095, 0.9470086190846956, 0.9543824192007773, 1.112080354677036, 1.1041835645815588, 1.0624278574058792, 0.956642321851982, 0.9850826672984183, 0.9883707737771392, 1.023380151887639, 0.9407081994313766], -1.4008149206603584
1, 1, [1.020339939203055, 0.999765355539331, 0.9491716398687867, 0.9632622031439919, 1.0165348397705534, 0.9838374070419043, 1.034648896324168, 0.962817988940283, 1.023391152448884, 1.0496628346026862, 0.9901130923839716, 0.9696987049406945, 0.9743474644351641, 1.0297458377153994], -0.4616848597117419
1, 2, [1.012348791044147, 1.0097958291217775, 0.934007152804902, 0.9361349167247195, 1.02063204721993, 0.9717459752751558, 1.054908125790487, 0.9227964688322985, 1.0042217249944123, 1.0612306162820184, 0.9707972889604477, 0.9599861923358023, 0.9718722486145684, 1.036645117723328], -0.7172430342801923
1, 3, [1.0042198080755187, 1.0197601340979427, 0.9188487826676873, 0.9092356888522286, 1.024672129670886, 0.9593628514153927, 1.0753147426421745, 0.8825646486363852, 0.9849412950649175, 1.0728355977789485, 0.9513413717808632, 0.9504197902730286, 0.9694082144856343, 1.0432728920550467], -1.0620574234135762
2, 1, [0.9726510179496681, 0.9885646034732176, 0.9516663869438935, 1.0116514258217304, 1.0102268195481088, 0.9836508506511097, 1.044741011262043, 0.989079714014462, 0.979386535596293, 1.0418624714871851, 0.9255089301250572, 0.9543987391668322, 0.9905299892476953, 0.985703775605878], -0.6361429484356479
2, 2, [0.9552185983664667, 1.004224306414993, 0.9283252713797856, 0.9930720619987934, 1.0083159983626615, 0.9520121464107876, 1.0785034699739056, 0.937525838806561, 0.9446695308500943, 1.0542648364713398, 0.8890730838857288, 0.9546775451314585, 0.9825523275709904, 0.9800249188605157], -0.9901572880374281
3, 1, [0.9446887764675554, 1.00726152278247, 0.9780356827440737, 1.0025352924803612, 0.9800335599150232, 0.9626345193153834, 1.0699977309020983, 0.9185765396672071, 0.9438567139199003, 1.0274853436609466, 0.960348442853054, 1.003789211982775, 0.955994763869808, 0.9627228842794311], -0.7638220569762957
3, 2, [0.9204265921903786, 1.0279817289835464, 0.9459804910483836, 0.9877379681656477, 0.9729205129708818, 0.9157456090814089, 1.1141446710142122, 0.8587327051776231, 0.8986627399912104, 1.0413973229339082, 0.9087755127852764, 1.0095258745233597, 0.9449836159981945, 0.9476454050957572], -1.4018622374383285
4, 1, [0.9402106699760188, 1.0689467774966643, 0.9697253020490431, 0.9425156341051171, 1.0227239212469001, 0.9255956511304237, 1.0877473928401928, 0.9260209889164391, 0.9062019333254681, 0.9996551176037196, 0.9579874376542947, 1.0485534190613683, 0.9442237666238797, 0.9759704049442304], -1.4492460231097488
4, 2, [0.9093765129561652, 1.0949983528146432, 0.9300254197801374, 0.930587366328151, 1.0097581657097479, 0.8678351368114807, 1.140058068222807, 0.8583760947933617, 0.8527053341280804, 1.0178768144424561, 0.8950088198073289, 1.058618048899239, 0.930739355682279, 0.9524925078962339], -2.180453392345685
5, 1, [0.9719135640604271, 1.0436949244264226, 0.9186140327290906, 0.9499927570186498, 0.9773656346847063, 0.8955191605978916, 1.072261764078143, 0.8870793639786232, 0.9075517029508896, 0.9873351974955814, 0.9144159422002748, 1.000775128679327, 0.9631033509211, 0.9971886601870363], -1.2669220934216066
6, 1, [0.9375733372625132, 1.0126729589697132, 0.9513532828592255, 0.9880780192788714, 1.0097530856970809, 0.8938966630674351, 1.0374635747929954, 0.8718503945227103, 0.9764497306148003, 1.0383618325324113, 0.9183324562395667, 0.9847913124239546, 1.0060961999406504, 1.0075096276160487], -0.958290389119743
7, 1, [0.9147303471085946, 1.0289993535493585, 0.9860813909804362, 1.0272936474399106, 0.9268424381516397, 0.9593157510161516, 1.0805578684264516, 0.8785865350220368, 0.9498031627563379, 0.9824574655805225, 0.9586960951544719, 1.0675987090286914, 0.959625861782951, 0.9130489519194538], -1.1191473159527907
8, 1, [0.9607402584266085, 1.035755968844376, 0.9038897699390488, 1.0148201093832396, 1.001460809815942, 0.952653213486053, 1.1098632851220238, 0.9446496730401128, 0.9284797482388586, 1.0189524742330043, 0.9034047935284681, 1.024178885671746, 1.0147678462146221, 0.9985594261762185], -1.2677972300661589
9, 1, [0.9862340937703302, 1.0473408143432235, 0.8941524844810866, 1.0315716226273723, 1.0092486522186466, 0.9558331804225038, 1.0192986796993262, 0.9055756004646234, 0.9225407540519317, 1.001231134898917, 0.9473374093030815, 0.9850196453156386, 0.9679016326729734, 0.9759283181406364], -0.9062715408881017
10, 1, [0.9177526301602493, 1.0644949460421627, 0.9608728086713638, 0.9921189226039975, 0.9413448239349378, 0.886766392810502, 1.1051171759390979, 0.898677530994275, 0.969250564614009, 1.0345138271385277, 0.9442760804300474, 1.006745241470096, 1.0218385334901043, 0.9581328873258641], -1.4547022878611724
11, 1, [0.9695359221088895, 1.0018888910084942, 0.9060604870407651, 0.9584086987048651, 1.0076276661078392, 0.9549172827932226, 1.034702184731956, 0.8890821508509592, 0.9650792789580473, 0.9920343155975211, 0.9562057421170713, 1.0511829376459099, 0.9636951251454148, 0.9929665122807287], -0.8371333864093835
12, 1, [0.9507053880239387, 1.015547166713604, 0.9558898052254043, 0.9667573566682202, 0.9547627626216731, 0.9347927843880037, 1.0538571137253205, 0.8949581225240082, 0.9668382327576444, 1.0371006655876298, 0.9531531272052962, 1.0540490539370488, 1.0030327497315101, 0.9200211906452789], -1.043757164120827
13, 1, [0.9239002773414725, 1.0012700961772163, 0.9588600847090802, 1.0438887324258324, 0.9511878682471105, 0.8755832476085631, 1.0463234534042698, 0.8708243796438432, 0.9364490980006244, 1.0097695289915012, 0.9453549919436788, 1.0147315917202988, 0.9690717725585649, 0.9500187592024976], -1.1813484639494878
14, 1, [0.9359687435971755, 1.0231928162166377, 0.9013680988856014, 1.0408892181153564, 0.9925142335406418, 0.9640252347871512, 1.0722119201122482, 0.8939430849063509, 0.884325943927803, 0.9909046792060237, 0.9292888675449382, 1.0037915091871012, 0.9766031576242439, 0.9569119714165644], -1.2246428509484837
15, 1, [0.9263957452205064, 1.083164189814587, 0.9114219916855127, 0.9746982268952104, 0.9724710396403304, 0.9562358499395074, 1.100890107915878, 0.9024197112373367, 0.8899252044283771, 1.0324137367102306, 0.8979778863491439, 0.9934892176327949, 0.9389814841461317, 0.930471864499777], -1.5899908445410815
16, 1, [0.9330203538273072, 1.0634846988639857, 0.8989506388755999, 1.0376738989412306, 1.0011817240126581, 0.8814359906022807, 1.0431156311465506, 0.9591325386812759, 0.9475227820008507, 1.0202173602903302, 0.900740350909437, 0.9842031217609422, 0.9705481659747407, 0.9302784067508487], -1.246562456507776
17, 1, [0.9163748217829804, 1.0175093075694503, 0.9328943674253956, 1.0094968046350274, 0.9314974273065447, 0.9587699984949607, 1.105036823150873, 0.9614566103479343, 0.9195439633629856, 1.0623795065690878, 0.923724207588865, 1.0621149463196162, 0.9434681520720497, 0.914164330691751], -1.381417960573961
18, 1, [0.9944820587497707, 1.0183698670987886, 0.9555451143985949, 0.9785716533401925, 0.9915863964202087, 0.8936394327185113, 1.0216536974767405, 0.9676388596920111, 0.9486692211620413, 0.9966375844717996, 0.912981309265802, 1.0681023555385452, 0.949192750199022, 0.9935467960577269], -0.8804805202635879
19, 1, [0.9013241874556208, 1.0048111215820281, 0.9192759535976815, 1.0210119491356267, 0.9337542930313272, 0.9243782855866725, 1.1077599269441907, 0.8745907483577197, 0.9717243981867123, 1.0686848186686966, 0.952748379086112, 1.0276233290858738, 0.9795872124111455, 0.9196989470203902], -1.432808279572711
20, 1, [0.9349323137969773, 1.0895595480224993, 0.9222641040177363, 0.9794322749497848, 1.0084170348141068, 0.9653483109849637, 1.0196621397437604, 0.9169768768166796, 0.8817276746886471, 1.0463806941426548, 0.9433917740233937, 1.0559091574725397, 1.0219149036871429, 0.965779165495104], -1.5096001743642218
21, 1, [0.9653754519389237, 1.0466030148075616, 0.9745190174046352, 1.030489773811728, 0.9488221452214839, 0.9748535650343666, 1.0444515849586202, 0.946055352156906, 0.8871023518169282, 1.0273403912437014, 0.8767410996801263, 1.0718723725618513, 1.0120834064415123, 0.9625166403728318], -1.376648978201844
22, 1, [0.9139440956242407, 1.0000307777612287, 0.9120301585230691, 1.0313650317735594, 0.9388486899480373, 0.8883252687097418, 1.0191179611167343, 0.9515621013282936, 0.962996777751638, 1.0178590224458661, 0.9688603145603703, 0.9907055916707502, 1.0055637287792827, 0.9916852093810897], -1.0351657963600638
23, 1, [0.9200911051784513, 1.0620823063640081, 0.914382066717902, 0.9909075452744527, 0.9524465409054371, 0.8776128362574974, 1.0535120087716634, 0.9095757378963818, 0.9024451093429577, 1.0270292008628297, 0.9351586761831083, 1.0278936368329603, 1.0080477189209176, 0.9189293266257893], -1.5525187476900963
24, 1, [0.970757858057878, 1.0849382501505591, 0.9735859259812742, 1.0062685671135247, 0.9607405609069724, 0.9213252884867602, 1.02820882899899, 0.961578168051483, 0.948391750916137, 0.9958685833721981, 0.9278777551764807, 0.9894094970615249, 0.9790476623547769, 0.9582496632847168], -0.9622589600975698
24, 2, [0.9233321781953787, 1.1256152574382998, 0.9196222759632975, 1.0060893560865358, 0.9253628610251803, 0.8465594945075923, 1.0944496835603188, 0.8809076697399634, 0.8814078946553605, 1.0247342578827963, 0.8489273426050505, 1.0208986048193318, 0.9633979320151306, 0.9162103322359898], -2.092560340612398
25, 1, [0.9098265157465808, 1.0562024227397206, 0.9662751820724855, 1.0287379080514296, 0.951005631310654, 0.9169648058900538, 1.056829810481839, 0.9055163642812363, 0.9179335824998786, 1.0522347407512762, 0.8884512212595806, 1.087337667996212, 0.9790677336952313, 0.9557595706827142], -1.5569920729537723
26, 1, [0.9643224548645966, 0.9940796746957242, 0.9665989397847132, 0.9901755700061043, 0.938830783494391, 0.9554721922502738, 1.019723655234599, 0.8964297803390054, 0.9289688015099664, 1.0043099760403258, 0.9171814774179887, 1.0878488290439172, 1.0444156949603427, 0.9586299509540123], -0.9967843147518272
27, 1, [0.9798780599009769, 0.9786704263054605, 0.9163968537706136, 0.9617245327500566, 0.9271734482905157, 0.9063522616276447, 1.0179733007098997, 0.8890633831958096, 0.9728750029195354, 1.0213771138969296, 0.9627474226400605, 1.010057719191839, 1.0382573373210966, 0.9273706383235653], -0.9878359830822713
28, 1, [0.947945615489262, 1.0206601456205773, 0.9332319232295222, 0.9836777802761554, 0.9249627008515093, 0.9134750042635088, 1.0311489489365138, 0.9586312996734634, 0.9674551122521757, 0.9712262814778937, 0.9071533042555846, 1.044544662287382, 1.0258133561534772, 0.9945914738134087], -0.9295492257138483
28, 2, [0.9107862321922955, 1.046476003194921, 0.887285753584928, 0.988579712362951, 0.8858173466699812, 0.8408432800847178, 1.0900534179497279, 0.8839532139290824, 0.9131922357415556, 0.9865940399382366, 0.8374978635078467, 1.0953936939443625, 1.0267539329312707, 0.9634413879618586], -1.9175523431445536
29, 1, [0.9938880031660227, 0.9779985784747731, 0.9455942999666805, 0.9668094662533064, 0.9412810222725737, 0.9394429247916711, 1.0961842319521364, 0.9659695367255867, 0.9314444135669357, 1.0383010920434173, 0.9654872822092233, 1.0174798265312952, 0.981715609852766, 1.0213220326214902], -0.9829350264205664
29, 2, [0.9580814925685552, 1.00291305363263, 0.9005767632371063, 0.9698566475466748, 0.9017857813756335, 0.8664607104004396, 1.1534334464523253, 0.8917958701887787, 0.8803591836038716, 1.0514593761711295, 0.8967447685526071, 1.070890978745107, 0.9840295094275673, 0.9929327892124526], -1.8927379946552445
30, 1, [1.000587812419498, 1.0526037846496965, 0.9612627413408601, 0.9561376232339817, 0.973613489394298, 0.9416145740651167, 1.0686333606858909, 0.8850734021706711, 0.9910908309481841, 1.0091863209216014, 0.9485126001290944, 1.0953180478083044, 0.9699397556695382, 0.9922196365984923], -1.0722403499996662
31, 1, [0.9884875593504872, 1.0434875895724536, 0.9759083245168583, 0.984417207574499, 0.9214718032819443, 0.9757654237841071, 1.021551509329601, 0.9674109754394833, 0.9641520865798635, 1.0282179886701328, 0.9285968244427965, 1.0408204946244477, 0.9747277338902456, 0.9944614829472664], -0.952566291477267
31, 2, [0.9703891025654043, 1.059753887121463, 0.9433838766287224, 0.9630126338806275, 0.8835539620560818, 0.906906420299858, 1.0520532531081874, 0.9047397461962048, 0.9542004867062611, 1.0155046085121853, 0.8769703247005269, 1.107330546113324, 0.9898502061988217, 0.9966719144466731], -1.590781172520583
32, 1, [0.9998715627202777, 1.0607623051509076, 0.9555558750927138, 0.9603483907778112, 0.9742310776344436, 0.906067020278886, 1.0348905459141389, 0.9413553471657259, 0.9855451102139463, 0.9716547409335782, 0.9393948493374082, 1.0214893278218637, 1.0664435421657519, 0.9976749304998433], -1.0144568538851946
32, 2, [0.985057347939351, 1.0748490498989636, 0.9249113781898903, 0.9379771638561336, 0.9379633462957042, 0.8385303085860759, 1.0621896967386857, 0.8792141894790155, 0.9798280715713312, 0.9571567828098942, 0.8904413496924135, 1.0890828427411448, 1.0839037319254832, 1.0019052355866647], -1.5409958376089619
33, 1, [0.9509718308291245, 0.9767109807351829, 1.0013771084193064, 1.0065333827849776, 0.9282848256910412, 0.9296630178896057, 0.988430494434757, 0.8912292597518024, 0.9686097717550693, 0.9611537700459466, 0.9264053331433924, 1.0837530309817685, 1.064721157422271, 1.0234787665726253], -0.7730874896959752
34, 1, [0.9839865897903959, 1.0479182637646036, 1.0136082445089434, 0.9906425963826819, 0.964715151031159, 0.9205717540409746, 0.9937857385696863, 0.9622830960238287, 1.0244329223093853, 1.0108497935885352, 0.9883682593179268, 1.0334489440219143, 1.0723976736681886, 1.0049623412085928], -0.8470472713482903
34, 2, [0.9786579224402825, 1.0549202570109801, 0.9891452503208731, 0.9672416954972192, 0.9336081239475237, 0.8564351073529901, 1.0095411032410357, 0.9003536056065866, 1.0308470340130196, 0.9946514397466344, 0.9472161471319718, 1.1028578599588612, 1.097373465241713, 1.0123777154838898], -1.2877614551517365
35, 1, [0.9890482825229381, 1.0096698849636145, 0.9756970155227693, 0.9537425561298712, 0.9706337184747273, 0.9392432518794889, 1.0098296484282816, 0.8899650260552097, 0.9919648558598948, 1.0248463713120903, 0.915441460769862, 1.0497913631606326, 1.031564445662441, 0.975018818046292], -0.7941686628363942
36, 1, [1.0092912651446726, 1.0459346456877423, 0.9810143696530735, 1.0251153202905368, 0.934074631453327, 0.9268647672286732, 0.9884630883055208, 0.9228187133689324, 0.9823441732391844, 1.0227083944597082, 0.962077819288572, 1.039721987508142, 1.0262097520379938, 0.9882128386470278], -0.9140744391200577
36, 2, [1.0017345202935006, 1.0535258918493522, 0.9556826489432728, 1.0020048691137742, 0.9029331864126242, 0.8629704730263454, 1.007023831264901, 0.861915495725433, 0.9866835673987995, 1.0067795374312238, 0.9205119726367794, 1.1078947925194145, 1.048877562358848, 0.9941536592031618], -1.4297088075595106
37, 1, [0.9627701582873529, 0.9861547886541578, 0.9543214923788551, 1.0028799144988796, 0.9909659486530056, 0.9565071634776192, 1.0481936255788966, 0.9324610106634411, 1.0069616752930208, 0.952709076238534, 0.9728468518017015, 1.1075153891579639, 1.06142281025515, 1.0470351754805325], -0.7625980579887969
38, 1, [0.9732720660506494, 1.0224325220269777, 1.000749033197916, 0.9858256378109045, 0.976400805601763, 0.9141327297575457, 0.9857231131838698, 0.9864873258578781, 0.9906022753539216, 1.017717603298696, 0.936685338052717, 1.0948565336465603, 1.0689523935229575, 1.021100773338985], -0.729966532091592
38, 2, [0.9676627194969661, 1.0286189663393117, 0.9751549496056204, 0.9644987382824011, 0.9473794679733984, 0.8506064271814806, 1.0043082269923826, 0.9231629712688927, 0.9953709961819184, 1.0029069079857789, 0.8954783001866015, 1.1631140145063168, 1.0936351016075407, 1.0243622233186032], -1.2053218109168846
39, 1, [1.0156804448973589, 1.0276253628739969, 0.953089318447692, 0.9315717923783086, 0.9939729158812158, 0.9182116740755915, 0.980949556634608, 0.9092848371886848, 1.023680711963753, 0.9974337560041224, 1.002790236775604, 1.0717525526527567, 1.0523843333326048, 0.9993525091175421], -0.9068680740194334
39, 2, [1.0103618139449708, 1.0336520532341555, 0.9277330108219214, 0.9112838483743689, 0.965816015102803, 0.8550430738739847, 0.9998482579298646, 0.8455592464828132, 1.0281809837162297, 0.9833180992780601, 0.9621372799620302, 1.1397234320286913, 1.077600603570766, 1.001133493109463], -1.3890657117668954
40, 1, [0.9776390652940249, 0.9589805968290598, 0.9789860540555739, 1.0091282323197992, 1.0097870030942402, 0.9079139820877763, 1.0512080171153622, 0.919689066398707, 1.0239300621946732, 0.9405470586143873, 0.9884074104434122, 1.0658150529549169, 1.0547986487501404, 1.0073713940559996], -0.9183803464751631
40, 2, [0.97644627530357, 0.9635360410621793, 0.9537972969489121, 0.991999505852309, 0.9843464145007572, 0.8454906336609574, 1.0682906896815376, 0.8542489108329683, 1.029020868362246, 0.928663011895909, 0.9486786795264353, 1.13383309450603, 1.0824990375542185, 1.0069088153882062], -1.2022169009291577
41, 1, [1.0349442459298424, 0.9820967852442586, 1.0149527230604702, 0.9579053100579472, 1.0197280188722473, 0.9621598245812824, 0.9697256443309492, 0.9026220281816846, 1.0475122123851266, 1.0188615090813096, 0.9845850242716485, 1.040896307468198, 1.0055994432635247, 0.9749154407587026], -0.7656545653549212
41, 2, [1.044049793261116, 0.983837237961317, 0.9897079077853972, 0.9494863896080347, 1.000912674672709, 0.9010477783395221, 0.9828463318976468, 0.8343881582118398, 1.0519909803650167, 1.0124284398410077, 0.9462964607817346, 1.1079073434469922, 1.039045066035503, 0.9694607282113408], -1.1563963404105455
42, 1, [0.9875329636036492, 0.9754891966312588, 0.9403972307765502, 1.0537185621581595, 0.9642049397363158, 0.908807483632883, 1.0356353538544094, 0.8866797352281511, 1.024052530354332, 0.9742285086320052, 1.0047791292370374, 1.0874920752623216, 1.0102997163731895, 1.0293043658065884], -1.050096749595034
43, 1, [1.0732646768638063, 0.9518451058464235, 1.0220862557586339, 1.0234702223308503, 0.9706350991989101, 0.9794782343164907, 1.0319062352773785, 0.9059124153361989, 1.0523406348272475, 1.0225118385099774, 0.9158026334871351, 1.039602702360099, 1.003026578903636, 0.9644527518881096], -1.0502552400044827
43, 2, [1.113587304736035, 0.9458997925901895, 0.9949661591496375, 1.0414434516199051, 0.9717068855904589, 0.9192636477605329, 1.029480070819804, 0.8302144196139051, 1.0554251262999388, 1.0320080886998182, 0.8777916376520692, 1.107436774175113, 1.0518586527113523, 0.9501475775373711], -1.6464000558087568
44, 1, [1.0761751997436795, 0.9910747670962379, 0.9643460866131169, 1.070169977312604, 1.0398228147100403, 0.9544279166030947, 0.9892834543588613, 0.9076845693776808, 1.0052642505991172, 1.0385389611410827, 0.9359405176939484, 1.0511187832884028, 1.0422693565016208, 0.9899266824735102], -0.9250118942060431
44, 2, [1.131589000966719, 0.9791591084956095, 0.9374211728640182, 1.1011444250398075, 1.0454058141480878, 0.894396562175757, 0.9742885900068139, 0.8281070190856658, 1.009536098726363, 1.0618296157854528, 0.9012970948817249, 1.1202832233242228, 1.1002028248732505, 0.9750604672966299], -1.6911304334680186
45, 1, [1.0582616874601425, 0.9268655080682038, 0.9806324112456759, 1.0194214437595228, 1.0156792264866108, 0.9806752976702784, 0.9837898158014173, 0.9368314893590866, 1.0202542912436268, 1.0618296277664552, 0.9581287429156178, 1.0917502319460075, 1.106814786815865, 1.027355044165287], -1.0411031103982622
46, 1, [1.102703449309137, 0.909252049130341, 1.0081371410519702, 1.105914713844956, 1.0253736789401469, 0.9218577509582925, 0.9285731356267414, 0.8579573253350181, 1.0571219756871453, 1.0571813523873157, 1.0185146089473804, 1.0722911659711234, 1.088627594908405, 0.9625088067113533], -1.7167338190478674
47, 1, [1.102076744403571, 0.9484993740470753, 1.018766636819418, 1.0684825118708878, 1.0483023539528837, 0.9627675214442573, 0.8823848751026537, 0.8734728278551849, 0.9707835578011685, 1.0510901208655752, 0.9474946715494155, 1.1292460033871472, 1.0965444058956664, 0.9935038379177266], -1.31905111989203
48, 1, [1.1006037442291987, 0.948821253851236, 1.0397995211968225, 1.0349966221511993, 1.0229492562898228, 0.8944399046349243, 0.9132807683280861, 0.8700167011527037, 1.0323716856360665, 1.0776567209109313, 0.941070179841279, 1.0737956919869935, 1.0780446132913772, 1.0474604281365685], -1.2666111175167016
49, 1, [1.1038310845901957, 0.900554465696253, 0.9466623370453513, 1.0873837895396927, 1.031899819375379, 0.8957835228841644, 0.8907898648012917, 0.9396513932100643, 1.0426864302785752, 1.102130431798651, 0.9963482771588177, 1.0552591162758436, 1.0757330216442451, 1.011376070405628], -1.6954219301799485
50, 1, [1.0495355284725074, 0.9523537841213587, 1.0217159954884965, 1.061414078295135, 1.0148309689690367, 0.9656914791447713, 0.9025559411285746, 0.893502797568492, 1.058379213259654, 1.1236294344024003, 0.9550153574266208, 1.1041900296119063, 1.1041134680674936, 1.0138440003722538], -1.2854711863428196
1, 1, [1.029551066111237, 0.984666359355659, 0.9982921341659192, 1.05454973559029, 1.0150293369016166, 1.0070671127475417, 1.0257964114720333, 1.0293604555754166, 1.0182793687173621, 1.0202146102845742, 1.0129800279802876, 1.037516858156948, 0.9761172467739254, 1.0133957922595849], -0.46194855617946917
1, 2, [1.0714369934307637, 0.9731782020311661, 1.008251908257759, 1.0820936137730588, 1.0563842129132266, 1.0335770887620366, 1.05093224524207, 1.0199653824074368, 1.0481178115197913, 1.0020728153348042, 1.0097994291401702, 1.0538607162499714, 0.9666432533309728, 1.0029898019644727], -0.8212830874389079
1, 3, [1.1133776787923875, 0.9619309368785329, 1.0181784415842656, 1.109586310192417, 1.0978233847937102, 1.0603897669650233, 1.0759089942152011, 1.0102896747393708, 1.0781423903146283, 0.984019112324722, 1.006314279669081, 1.070327134531169, 0.9570190235868961, 0.992766417017888], -1.2348086542223013
2, 1, [1.0251269279563553, 0.9809610952461673, 0.991528960945839, 0.9951318490255743, 1.032509717032429, 1.0133553628963745, 1.0410609952218157, 0.9869343852716681, 1.0124044347455279, 0.9874366550493019, 0.9615408781826102, 1.0592344613099596, 0.9687145436830876, 0.9726447535059191], -0.5860942713879511
